x,y,z,t,m82.33401232,-423.05672495,11.43349548,193,1092
316.34220045,220.54179612,-114.48568144,208,1362
329.66132112,220.83946222,-107.76458574,203,111
330.08235923,237.92229185,-81.30165436,209,1206
322.69926542,247.03309391,-64.11024579,218,1047
312.91772023,213.16526780,-69.97290350,209,1143
313.40687542,213.97864346,-69.86219331,209,962
315.90084102,218.66285058,-66.92395017,209,1033
312.78050939,213.69904834,-71.64578736,209,1681
337.75360553,207.96039192,-88.33700418,208,1120
359.98112532,201.95591061,-66.21301532,150,1153
346.65549061,225.06277277,-89.11260580,197,857
367.37615586,220.04674280,-89.61666114,197,850
356.93843727,242.56126796,-111.92297428,219,1302
370.16267558,185.59612720,-108.50178637,207,1796
368.63145672,184.73093215,-107.71018723,207,1594
367.97057506,185.26624495,-108.55519417,207,1245
370.54929556,183.02507914,-108.99678987,206,1494
369.40671589,183.24956999,-107.98208042,207,1698
367.06570327,184.89401711,-108.88707488,208,1055
356.33046838,156.05443589,-119.93147829,194,1192
320.83370842,166.88586252,-109.89089021,200,1081
368.58771724,135.51647073,-70.42424337,197,1465
368.64737232,131.34663195,-70.93304494,198,1525
368.80387812,131.34218537,-70.73289741,198,796
347.39794094,176.39575660,-89.64855676,206,916
362.51499372,182.30761109,-93.54627379,205,1177
371.73663851,174.35496637,-32.73575116,69,847
360.99033097,180.99479139,-36.99430860,70,894
373.70423756,165.24715064,-43.89336609,127,1172
369.00648271,161.43220347,-48.48195019,126,741
361.96262234,158.94866795,-47.77316371,127,94
362.51474889,143.35101558,-54.25552823,212,1012
362.47913238,142.69967798,-53.46430123,212,1018
361.56116112,143.28629226,-53.34986318,213,526
361.36585594,143.20556675,-54.07016625,212,1433
360.03158358,142.75672774,-53.09290079,213,780
362.56155572,141.78346572,-54.10144890,212,779
363.71327068,143.10941784,-54.42615857,212,86
363.66219834,142.29535501,-55.52716071,212,1257
362.44502383,142.55765592,-55.39419835,214,1231
362.93951848,141.81728592,-55.73350894,213,945
362.38920856,142.33175193,-56.46246207,214,996
361.89346944,143.56013353,-54.74780469,211,509
361.81672262,143.13530696,-54.88550320,214,835
363.07949679,143.28098782,-54.82374843,214,1058
361.73140167,125.46323339,-34.71422419,109,1929
364.63198415,125.59603283,-36.78750410,107,1763
364.37227421,125.21476712,-36.10896343,108,1822
369.59305096,134.28223868,-36.79594280,38,177
368.64556792,138.44576797,-34.64053839,40,671
368.02329290,141.16660135,-32.06135140,42,807
366.09391716,152.44445098,-36.09279686,39,1435
364.70102943,149.96374529,-33.73801728,41,1382
365.29833666,151.07319540,-31.65110475,42,1285
365.03406720,146.84575157,-32.55113336,41,1207
351.18194395,134.79304605,-33.17183506,75,1410
350.15503617,135.70441016,-42.96646381,74,1257
338.08144916,127.66004074,-32.94984151,77,1173
338.10854100,126.68624136,-34.02058549,173,1896
343.63142461,149.71306708,-40.36075064,127,839
326.90002615,147.70575838,-45.19814869,120,1837
315.59709542,148.36160065,-35.27386184,132,1634
317.22547629,135.74488477,-31.26889169,173,954
327.49865430,134.80378072,-54.76516843,218,795
329.27681497,162.88357850,-57.54935447,136,1315
334.70294470,169.58286455,-47.67450303,114,1054
329.20012683,177.04327038,-32.63936630,122,1281
328.34610044,177.16728877,-32.91213549,127,848
328.75965707,177.07733599,-33.17082148,122,1298
328.39968595,177.56103397,-33.07785344,127,956
328.55567811,177.32687021,-33.99310859,122,1039
328.59032949,177.68130327,-33.93609265,125,928
328.68910917,177.72818648,-33.82856244,127,1439
328.70691780,177.48642997,-34.03695416,122,1149
328.96923550,176.88935588,-34.03965682,125,874
328.94255977,177.08550301,-34.04431867,121,1395
328.69743788,176.98102153,-34.05949584,120,1603
328.45529767,176.99187645,-34.16025211,124,1394
328.54765802,177.24365032,-34.11165937,123,1713
328.56788573,177.20106649,-34.06037748,122,1146
328.46504575,177.20913541,-33.89910131,123,995
328.30576952,177.14755900,-33.78777686,128,1526
328.13705122,176.89198283,-33.61830403,124,1489
328.23087582,176.26367427,-33.34849005,127,615
328.33535657,176.37418769,-33.89400369,125,665
328.45978618,176.37536942,-33.90155395,121,1124
328.71804809,176.75154421,-34.00601783,120,164
329.05126175,176.71783967,-33.96601810,124,1146
329.02220105,176.32344720,-34.09468669,123,93
329.09427159,176.28610689,-34.09536502,125,1493
329.07251717,175.79699436,-34.16326437,122,1446
328.80968036,175.91824821,-33.39213371,124,1704
328.87049155,176.49872507,-33.57134501,125,1348
329.00078174,176.69633477,-33.54799652,121,1362
329.12448951,176.74933634,-33.56808269,125,188
329.19761739,177.05244792,-33.27556721,126,682
329.16496263,176.81182666,-33.48929005,121,894
329.47805116,176.87045286,-33.92779401,123,1188
329.36241320,177.10978499,-34.00462207,123,923
329.69642660,176.76081560,-33.98572981,121,762
329.54671289,177.43982738,-34.25533429,122,126
329.16688179,177.62449715,-34.59080635,124,691
329.10516157,177.21668294,-34.29126649,122,106
329.26666760,177.05463164,-34.23475248,124,1890
329.40756762,177.22920576,-34.51204525,126,988
329.14392437,176.83464259,-34.46967840,123,847
329.50178996,176.92945177,-34.70173248,120,1268
329.67603623,176.68802870,-34.55306348,121,165
329.22814170,176.67336226,-34.53078248,121,1931
329.19638377,176.71185168,-34.50231584,120,1087
328.88957711,176.67317491,-34.91568278,122,935
328.73612140,176.66769619,-34.98254313,122,1012
328.74975070,176.64354933,-34.73035948,126,1043
328.79141537,176.50153569,-34.60295911,125,116
328.78944316,176.52757397,-34.50388674,122,997
328.37944070,176.74185430,-34.62434024,124,1378
328.24212423,176.31235545,-34.61290612,127,1085
328.46113692,176.25329100,-34.59134382,125,1048
328.51827694,176.59795240,-34.72855106,125,1365
328.22819861,176.89493260,-34.72358109,127,1397
328.16914664,177.05450424,-34.27710703,122,1327
328.43806577,177.20090889,-34.59195723,123,1051
328.42860069,177.15485986,-34.59882195,123,958
328.54346867,177.18183262,-34.37264635,125,1574
328.38112369,176.89349632,-34.42809344,120,1395
328.55101021,177.00022777,-34.58344692,125,748
328.78354932,177.03358771,-34.64364223,123,1134
328.87991410,177.04304244,-34.53833111,121,1396
328.93272252,177.20808248,-34.35479286,121,751
328.98164913,177.00191802,-34.73902310,125,847
328.86234099,176.99897887,-34.70800144,121,1294
329.08187747,176.83725411,-34.94997696,123,142
328.90355988,177.30637969,-34.85423632,127,1903
328.80162339,177.65826202,-35.07397088,122,1040
328.89545173,177.32989250,-34.38591824,121,69
328.75007436,177.64068678,-34.49486365,125,1010
328.46086067,177.54864357,-34.66100664,126,1042
328.51224072,177.58079752,-34.26590562,124,585
328.57112081,177.29331579,-34.34084060,124,1146
328.30605476,177.65716211,-34.65101918,127,1583
328.34371585,177.35756941,-34.86714389,125,1335
328.41898256,177.28886351,-34.72122688,126,923
328.56495650,177.34524630,-34.93781885,121,1357
328.36579804,177.80859224,-35.08492874,120,917
328.23637897,177.80513228,-34.84358256,122,1425
328.46290030,177.86001517,-34.69814417,121,948
328.83500040,178.15499080,-35.13365214,121,1333
328.63032004,178.02323707,-34.41714154,123,82
328.85122054,177.97382269,-34.39912883,122,1517
328.41946139,178.09306862,-34.23543797,125,1608
328.61518132,178.02778467,-34.24062749,126,940
328.54606212,178.37876770,-35.10378253,124,1160
328.16090205,178.56504124,-33.49142566,121,1332
328.86876205,177.89026166,-34.07050758,121,878
328.98221119,177.94156689,-34.08674229,122,1726
329.19505548,178.31004316,-34.25173942,126,1684
330.21386857,177.35660701,-34.16557648,120,1121
330.47111895,177.19719253,-33.40903958,121,1072
330.25742721,179.33432433,-31.99014740,128,1550
329.35708784,178.62537658,-35.99826631,120,115
328.72056552,178.27180230,-36.07621340,124,1617
329.19290398,178.73293348,-35.93156571,122,987
330.10738804,177.35127644,-35.20582595,127,1297
329.49775889,176.42116372,-35.27045790,120,1074
328.88218886,177.05955270,-35.59482890,122,1206
329.37557764,175.91781836,-36.18669361,123,1244
329.55118087,176.08062248,-36.14060210,127,984
329.72902531,175.51235798,-35.74704732,124,1139
328.17277613,175.72961774,-35.10702265,124,1480
328.60530416,175.60955768,-34.75239007,122,1213
327.14288126,175.73600576,-35.64711791,124,1085
327.86061264,175.22257710,-38.99063651,122,186
328.11523431,177.72295871,-36.29534149,121,131
328.05630070,175.96363173,-36.07590636,123,1538
327.63686191,178.20717969,-35.26730743,124,1208
326.34255459,177.85756048,-36.49405950,128,1654
327.69650111,177.77958763,-34.63407945,123,1351
327.85975066,177.88432630,-35.03312916,127,1050
328.08074604,177.33437446,-34.33092725,126,773
327.86540663,177.73048979,-34.50660611,120,917
327.62314744,177.04862921,-34.42509168,127,1281
327.68895983,177.09322649,-34.33992153,120,1301
327.94579901,177.08923235,-34.85117711,125,1017
328.09381403,176.56509475,-34.85710439,129,1780
328.05554676,176.39650731,-35.01907659,128,1103
328.01179004,176.54037312,-34.52200013,123,872
326.68516520,177.46808947,-34.07817928,121,1262
326.84924283,176.90919491,-33.58930814,124,1406
326.89473578,176.80470191,-33.39549713,123,765
327.62210856,176.09089910,-33.99719408,122,1103
328.09002465,176.32576607,-34.00678540,120,1468
327.67069718,176.43701542,-33.35827211,121,1303
327.82252115,176.91728314,-33.39920578,123,1378
328.11741353,176.87129516,-33.45790734,124,979
327.85643274,176.86389593,-34.09351315,126,1208
327.26862720,177.40457370,-33.57105266,123,1477
327.96630869,177.31553048,-33.96620184,128,1772
327.55014701,179.20265850,-31.97699972,124,98
325.31540345,180.73709981,-32.03889108,122,1150
318.68615941,180.34777809,-45.71415156,140,1094
318.12485483,180.60894662,-45.66102796,139,1631
315.52495179,176.19011347,-31.80260443,122,194
314.32430536,168.70168382,-35.05207889,123,1342
313.11510644,168.85569060,-31.28650920,121,1425
312.78401462,167.78880342,-31.74740948,120,1057
313.96466621,164.92920630,-33.91438947,120,657
322.20046385,169.73897197,-32.48988452,126,1571
321.95049875,164.25894896,-34.36728954,121,818
313.67040879,162.01371187,-45.20047051,151,693
314.99700413,158.20245132,-39.12403138,121,988
317.38324210,161.05750156,-28.82344293,122,1953
318.68271040,158.89220772,-28.57885271,121,1071
318.48396247,157.39516198,-26.44406176,74,1103
319.77379934,160.10344231,-24.59507234,119,1505
314.56155673,163.89529086,-23.74892735,125,1865
315.35481131,163.61497294,-24.86839113,123,1008
315.85630356,163.97551343,-25.58663436,122,1376
312.55110229,163.43474841,-25.67586121,121,1547
313.04126677,163.64582075,-23.86476690,123,1850
313.26088411,159.97550331,-26.22140907,121,1121
312.78393930,162.63152201,-22.53288570,121,84
314.92257932,161.86939534,-22.24691536,124,1342
316.56669175,162.90428953,-17.22142686,120,116
317.43571175,160.04497855,-15.92712555,125,1094
317.15041508,157.28182412,-20.04021895,121,725
320.93346901,160.94447629,-20.93292445,121,831
324.19278664,160.37082944,-26.30702063,119,1020
320.52083128,166.01895695,-27.51412061,121,1301
322.56151434,169.92582050,-25.75376089,122,841
321.07044901,170.06386932,-23.83828894,120,1411
321.26520463,170.74189327,-26.52927787,124,1679
321.86444853,167.89128003,-15.94538570,120,150
320.38729700,167.74835539,-19.12100002,123,1082
320.58887623,170.39495157,-20.13641000,122,1110
321.55320358,169.93291351,-21.15159101,121,849
317.18425189,170.77567658,-22.58613895,123,1033
317.76628209,171.55572552,-17.05310507,123,1159
316.67491951,168.29571215,-18.14486325,125,1244
318.41014911,166.40142784,-22.08657264,121,1163
317.26273560,164.49284671,-21.19610313,120,1026
315.22655863,167.48852822,-22.42695625,120,770
315.16331703,166.89923038,-21.26790048,123,1605
312.70789614,167.13579487,-22.42863986,123,165
312.88487170,167.52599779,-22.82545934,119,1180
312.85282406,167.69926432,-23.38277130,120,734
313.63607702,167.71890063,-22.73173056,122,1301
313.57596117,167.83994124,-22.31044985,121,1221
314.20592290,167.44976895,-21.76293170,122,1568
312.84216236,166.48654256,-22.36250434,120,934
315.36595374,171.48191697,-18.90958112,120,743
314.42194539,170.50491696,-21.27741540,123,990
315.69808202,171.58572928,-20.93225547,122,1144
314.69545561,169.29419789,-20.23699986,122,1059
314.83181329,169.25080935,-20.91420541,122,878
312.51537614,168.50991578,-19.71442525,121,1359
314.19643028,169.07794453,-20.30818893,121,1289
313.72834306,169.60418440,-20.54554547,121,1761
313.23312147,169.52083429,-20.85798000,122,1236
313.83687528,168.47733113,-22.29410190,125,1482
313.57351227,168.08055179,-21.78162486,122,927
313.21770851,168.66047068,-21.69191350,122,1755
313.07580215,168.96154526,-21.89840091,121,826
313.08086058,169.08242579,-22.15937830,120,1027
312.77833633,169.51958852,-22.38872881,119,646
314.13912133,169.15289871,-22.43883165,119,604
313.76356241,169.66875693,-22.91252496,120,985
313.50858339,169.29110391,-22.86154995,126,1271
313.53750475,169.02404404,-22.85001212,122,1460
314.03229276,169.45921369,-22.96173893,121,1181
312.69024604,169.42072410,-22.82478007,126,1520
312.66180803,169.15280288,-23.02697584,121,780
313.11640950,169.24893507,-23.28616642,121,765
313.10955013,169.29436487,-23.25935897,123,1371
313.14675687,169.19331545,-23.13195803,123,1255
313.42938733,169.15109992,-23.00861837,120,1065
313.25656070,168.72622653,-23.31661053,119,575
313.00998512,168.67055422,-22.99455754,121,1100
312.87179110,168.73264283,-23.40030458,119,1110
313.31566310,168.83422118,-22.77143748,120,575
313.25363411,168.89517160,-22.84483322,125,1412
313.20710158,168.73309088,-22.82975875,120,752
313.34023516,168.54227235,-22.81189584,120,66
313.20359527,168.22352590,-22.77610953,122,1008
312.80299474,168.00286478,-22.90172755,122,798
312.91107604,168.11225862,-23.16395711,121,993
312.95196208,168.32690713,-23.42297368,121,667
313.03847203,168.43411873,-23.19988552,123,1190
313.03701400,168.23128495,-23.12421756,123,122
313.44387491,168.30934567,-23.18598313,124,869
313.27192642,168.27029518,-23.43558703,121,741
313.76518620,168.16027713,-23.36915730,122,155
313.57561001,168.93435944,-23.21336813,123,1022
313.68788902,168.75903924,-23.36952346,125,994
314.28388822,168.92776387,-23.38557862,120,1124
314.11534869,168.76783959,-22.79877269,122,1322
314.79327417,168.07911378,-23.17657560,127,1219
315.08362390,170.93613882,-23.36364265,121,1179
313.65002824,170.10975329,-23.10058173,124,948
313.07946732,170.25546063,-22.67333720,124,1564
313.15546887,170.50958916,-22.89542817,122,1325
312.52440984,170.31857989,-22.94088611,125,1730
313.17588801,170.05375299,-21.56087917,120,912
313.32709005,170.41538980,-21.82903945,122,826
313.25059462,171.77620245,-23.56356915,120,1001
313.19273152,171.42435849,-23.52037385,121,630
313.25415988,170.76117085,-24.24045130,121,931
313.43885268,170.12974455,-24.17928988,119,829
313.37132834,170.18128518,-24.11540176,119,895
313.39572926,170.35078569,-23.69572801,123,998
313.25848603,169.93995871,-23.57697465,122,1561
313.87668427,170.64272202,-24.73088051,122,1337
312.52784073,170.09948936,-25.35581895,122,1298
312.89214202,170.64919942,-25.38199115,121,1208
312.65539486,170.07047374,-27.19835715,120,1300
315.00538714,170.06710834,-25.85964971,122,1390
315.71667775,170.55597090,-25.66193946,121,1449
315.25046300,170.48655575,-25.24417999,120,577
315.46677429,169.27931825,-24.97522494,121,573
315.85117187,169.35077228,-24.34694772,121,1034
315.67114006,169.11797428,-24.15323680,121,597
314.53811554,169.66099294,-25.01063031,121,308
315.00049556,169.84051928,-25.31183069,120,1071
315.10876560,169.90410640,-24.70777415,120,882
314.56994321,168.84115556,-24.94239997,121,557
314.48308843,168.07533571,-25.12601289,121,1128
314.55399029,168.90835879,-23.77852789,122,1419
314.71603783,168.86659279,-24.41306815,121,1505
315.30913919,168.83722760,-23.61685531,120,1000
315.52038530,168.59106514,-25.19438766,126,1087
314.87072551,169.69276255,-25.97943933,119,738
315.06864808,169.22411705,-26.88048615,121,1724
314.47010730,168.27612774,-25.50020190,122,1225
313.79338237,168.23183666,-25.59661173,125,1630
313.68818907,168.72245821,-25.41286969,127,1832
314.21624338,168.48540159,-25.39726909,121,640
313.75591497,168.16683900,-25.94248968,121,927
313.54368442,168.04307959,-25.91306805,122,743
314.05925999,168.03752785,-26.11916443,121,1332
313.90030650,168.42487035,-26.87179467,124,1512
313.06592022,169.71343746,-25.52356390,119,595
313.40742115,169.35525692,-25.60692832,120,1131
313.07741692,169.01417348,-25.41228359,124,1669
313.10685132,169.13275380,-25.49923015,121,544
313.36619344,169.01239873,-25.43069805,122,1446
313.39212102,169.41301165,-26.35894477,124,1199
313.09982807,169.25235436,-25.93862862,122,580
312.79688533,169.11751841,-25.97114678,122,918
312.78770191,169.20419603,-26.27483760,120,84
312.67987769,169.29161714,-26.26258966,120,606
312.75478118,169.18266809,-25.52539137,122,952
312.85961207,169.10900283,-25.59380754,120,745
312.81691832,169.64656075,-25.98154843,126,969
313.19268914,169.67483257,-27.01861737,119,729
313.39817332,169.02609063,-26.85940646,121,1728
312.79463424,169.27208003,-26.98767168,122,582
312.69018249,168.58602702,-26.47295248,124,1176
313.24415904,168.92428803,-27.13993309,122,746
313.09990024,168.85982339,-26.80689700,121,1040
313.18828165,168.45734824,-26.44298388,123,996
313.05536437,168.38585695,-26.83244537,121,1413
312.53882105,168.12422701,-26.39221969,120,623
312.64737420,168.04574637,-25.88759851,121,722
312.65557664,168.33887506,-25.89104010,123,911
313.26980469,168.82730968,-25.96149986,120,530
312.75664026,168.49185180,-26.14905329,124,1014
312.75105151,168.73581273,-25.67853879,123,768
312.57409458,168.77851938,-25.69977296,120,867
312.66052510,168.48311355,-25.73327141,121,740
312.60553325,168.51511422,-25.69549008,123,1095
312.88171442,168.62798659,-25.57899094,125,1759
312.58602065,168.50561249,-25.56599214,121,906
312.65164203,168.64457805,-25.58392706,120,735
312.52606015,168.61937394,-25.48939964,121,712
312.57309579,168.79277482,-25.44509753,121,645
312.92927871,168.90316476,-25.54376504,120,1360
313.26649183,168.71443247,-25.72509782,122,742
313.14415335,168.65195965,-25.49517173,122,1314
313.17467575,168.58100759,-25.45214041,122,972
313.08816795,168.69886786,-25.40695758,122,1152
313.11304414,168.27480106,-25.41284309,122,958
313.18820254,168.24127935,-25.53822614,119,634
313.47212536,168.24102357,-25.50815381,120,818
313.33037355,168.22181514,-25.44325182,122,695
313.38528329,168.44729841,-25.66780310,122,1356
313.24815143,168.31003256,-25.63791919,120,616
313.12656598,168.42618897,-25.71670990,122,525
313.03008717,168.32934246,-25.71687849,121,122
313.37812660,168.15337287,-25.49910169,125,1241
313.41998830,168.03513640,-25.42139687,120,979
313.38591441,167.98816816,-25.48286541,124,1235
312.91796268,167.98633776,-25.44992157,121,1353
312.97347058,168.02335506,-25.67934220,120,70
312.86561901,168.28349038,-25.82659540,124,1544
312.76013686,168.29985386,-25.80251647,119,1027
312.90755935,168.34080826,-25.71413366,122,1090
312.95321097,168.37553284,-25.46738926,120,651
312.67017257,168.41549148,-25.54756914,120,1003
312.71566214,168.34977769,-25.41451799,119,680
312.69241330,168.32324500,-25.48221056,122,786
312.60253964,168.26348558,-25.41609792,120,906
312.62323531,168.43750782,-25.40527128,121,1486
312.51993502,168.40539953,-25.73021371,121,1438
312.55417170,168.03563848,-25.60577755,120,1509
312.63251641,168.00802882,-25.61398865,122,106
312.53355858,168.11241318,-25.49464895,124,1682
312.61049412,168.18304589,-25.40797204,121,1303
312.59525015,168.21398303,-25.42092337,123,1140
312.68407189,168.14124210,-25.51104239,120,783
312.61663087,168.06182819,-25.17473733,120,580
312.63329810,167.98510633,-25.19115415,121,1008
312.73356355,167.98769085,-25.38564247,121,851
312.65047029,168.20206794,-25.18458881,120,778
312.58781067,168.18979489,-25.24758847,120,932
312.58565551,168.26432370,-25.28102073,121,1154
312.53513788,168.28058652,-25.35282107,123,93
312.72554473,168.45095515,-25.26119647,123,1140
312.82878128,168.31714582,-25.27087648,126,1566
312.95472101,168.30917887,-25.34560161,121,952
312.90622911,168.10525786,-25.33512483,123,1578
312.80995928,168.02767675,-25.34664345,120,1091
312.83418895,168.03933568,-25.17159757,121,859
312.92548119,168.21411577,-25.19453931,122,1584
312.91828340,168.11211729,-25.14246540,122,1731
312.96602647,168.04852209,-25.11500489,121,1595
312.76298317,168.14644651,-25.03425183,121,1155
312.89649498,168.06229717,-24.91820028,121,1209
312.77695462,168.37310802,-25.05481729,121,1141
312.82679074,168.40018079,-24.99539475,120,965
312.80933715,168.32962347,-24.93004428,122,1237
312.73425367,168.44903122,-24.98200635,121,58
312.67406826,168.28260911,-25.05388588,121,768
312.62594189,168.29040233,-25.06339238,123,1264
312.67102881,168.21648991,-25.13184640,124,1518
312.60797396,168.21747430,-25.13302912,126,1380
312.53889800,168.23377562,-25.10114163,123,695
312.61937642,168.45232349,-25.12292835,120,1159
312.57439205,168.39010139,-24.99178659,121,1145
312.56638589,168.43889281,-24.93935337,122,966
312.62171180,168.25507354,-24.92113019,121,1248
312.60682445,168.10752780,-25.00401232,119,871
312.66695911,168.18397239,-25.04919461,121,1150
312.71650687,168.13072880,-25.03899614,124,1055
312.73720706,168.14345534,-25.06663783,122,1318
312.71945287,168.09348883,-25.10665809,121,890
312.74389255,168.08741517,-25.12716831,121,662
312.57060330,168.08610566,-25.00346160,122,113
312.67923531,168.01009795,-24.85453948,122,1171
312.63448400,168.00229594,-24.82561024,122,1394
312.63227484,168.14295633,-24.88343677,121,1225
312.56905901,168.17709123,-24.70131027,124,1573
312.57591565,168.15888580,-24.70524919,125,185
312.56800754,168.08380319,-24.67831004,121,696
312.53731056,168.08808980,-24.66369854,123,106
312.50756646,168.07132871,-24.77776556,119,86
312.56108222,168.01049020,-24.64445946,121,802
312.67318867,168.05893628,-24.64578237,120,911
312.72634595,168.12289426,-24.42400426,122,1021
312.51323031,168.15883819,-24.54369372,121,1475
312.54789546,168.27259143,-24.58845730,121,813
312.73752539,168.29764748,-24.44238599,123,788
312.54412489,168.44883147,-24.45637013,120,834
312.52529978,168.42688320,-24.81016022,122,811
312.56158573,168.22176829,-24.89624106,121,1710
312.72170331,168.25702291,-24.85121610,121,1050
312.79577905,168.35118994,-24.76571627,122,1630
312.84044608,168.45142479,-24.73950485,122,1047
312.84137971,168.30670934,-24.79983485,121,798
312.89691340,168.22332322,-24.67259811,121,625
312.96747513,168.31675035,-24.68622722,121,1062
312.92819544,168.26408576,-24.90083478,120,87
312.96911831,168.44336050,-24.83895499,123,1173
312.97095875,168.41818652,-24.79863642,124,1864
312.74989345,168.25119765,-24.63800937,121,868
312.77768295,168.23137331,-24.52470525,121,1203
312.94506012,168.24773854,-24.61778092,120,883
312.75852179,168.18279800,-24.57332374,123,1201
312.81693949,167.99958776,-24.61280853,120,846
312.92461941,168.07670777,-24.65528027,122,950
312.97124212,168.10411112,-24.73779193,122,817
312.86424038,168.03505111,-24.88546372,121,880
312.87806453,168.05054694,-24.87650118,121,1005
313.14214736,167.98347387,-24.69217238,121,934
313.10006162,168.06776913,-24.48579879,120,97
313.20133467,167.97390946,-24.46816232,121,625
313.02272582,168.32862120,-24.58741866,119,74
313.19259487,168.35214049,-24.62224723,120,1150
313.18614031,168.40091019,-24.58305453,120,853
313.30635117,168.30181557,-24.78105828,122,1501
313.40935402,168.07024124,-24.69935881,120,868
313.04774746,168.08264861,-24.95403234,120,748
313.00854395,168.32932549,-25.37664216,121,1113
313.02702035,168.25688024,-25.29613309,122,142
313.08547398,168.29914211,-25.15906200,121,708
313.29673245,168.34177123,-25.29834864,123,1270
313.37271757,168.66868979,-25.14291163,122,971
313.37123427,168.52165998,-25.20563659,120,1466
313.31260337,168.60170439,-25.32644841,120,776
313.07746485,168.68883694,-25.29212167,120,1580
313.03581984,168.75425612,-24.97423914,120,1104
313.25204836,168.88202871,-25.18908987,121,759
313.32465650,168.74760571,-25.23065494,119,744
313.39693297,168.67440853,-24.51487837,120,845
313.29743082,168.49284534,-24.56200335,121,632
313.02259930,168.67614377,-24.84885328,120,904
313.01197658,168.50969451,-24.54408370,121,942
313.13634828,168.48219984,-24.43126306,120,770
313.11787303,168.53355781,-24.46581497,122,1077
313.23168274,168.74447711,-24.52796888,125,1430
313.10475444,168.89800701,-24.57784374,122,1048
313.08411158,168.71941225,-24.70436713,120,585
312.91168238,168.89187552,-24.83722122,119,969
312.80729987,168.88121824,-24.84170210,120,658
312.83313342,168.87088661,-24.41499636,120,1227
312.83529171,168.81955423,-24.42027720,121,529
312.81941546,168.71793847,-24.48203996,124,1527
312.85209652,168.67785416,-24.56173847,124,1040
312.77596677,168.59372465,-24.60567913,120,733
312.85938235,168.47824540,-24.58649830,122,1369
312.75521600,168.51909889,-24.54161325,120,713
312.96071648,168.54499966,-24.50514895,121,825
312.81823032,168.64118260,-24.67513147,123,1350
312.85965040,168.61477072,-24.77205094,122,1323
312.79453775,168.50559796,-24.75088373,121,937
312.75072844,168.45970092,-24.70161980,125,1393
312.72408947,168.46692340,-24.78282344,122,1059
312.72943739,168.46679899,-24.84466612,122,1087
312.62800130,168.58673435,-24.80778247,119,775
312.71063487,168.63699096,-24.66130338,120,1323
312.62060744,168.61107735,-24.72439025,124,135
312.52672598,168.62404367,-24.84130042,123,106
312.57930860,168.53824894,-24.84025472,121,927
312.60607532,168.47662217,-24.73540327,122,134
312.54625630,168.46907493,-24.66505761,121,1044
312.67952033,168.62264886,-24.63777300,121,928
312.66240263,168.62040110,-24.53875777,119,139
312.54192962,168.75225489,-24.64604486,123,1741
312.61659368,168.73606179,-24.44733094,120,687
312.50968237,168.73183435,-24.78568051,121,965
312.58849256,168.92487706,-24.85589078,119,122
312.55395788,168.90837142,-25.08639807,121,75
312.70805338,168.87535501,-24.94400270,122,1191
312.53629420,168.54213241,-25.10212829,120,828
312.53781172,168.59466900,-25.14215105,121,132
312.72873798,168.51636940,-25.08353472,122,74
312.73556551,168.57990549,-24.91054846,121,1163
312.84998688,168.65256744,-24.94353515,121,659
312.74949838,168.55960526,-25.06743957,122,1201
312.83330895,168.52636779,-25.05948962,121,637
312.92527672,168.58756923,-25.07415329,123,1229
312.97409250,168.69454609,-25.02755355,121,686
312.96650720,168.55853767,-25.02446863,122,812
312.85260421,168.73551238,-25.00964809,121,879
312.77192152,168.80675156,-25.06163806,120,970
312.89580041,168.75468721,-25.22775915,121,606
312.83002219,168.83532305,-25.20719210,121,1189
312.86223133,168.66398991,-25.20111130,122,1372
312.84816748,168.57100568,-25.33564249,122,1038
312.85605712,168.55182678,-25.37351526,119,734
312.85552943,168.60126362,-25.27748680,121,808
312.73829846,168.55555640,-25.38435405,120,1042
312.72396192,168.64039542,-25.26424823,121,907
312.66109955,168.60683802,-25.20417307,121,1265
312.57569273,168.52072118,-25.20462393,123,1711
312.58502114,168.58118553,-25.32640091,121,604
312.56965539,168.66631733,-25.31075605,122,1487
312.51655039,168.75936543,-25.25172777,122,1474
312.53116998,168.88194761,-25.30914909,123,1725
312.65111558,169.07204539,-25.34626850,126,1192
312.88821373,169.01132670,-25.05314464,120,63
312.66195749,169.05943639,-24.98793096,120,587
312.61209070,169.17534776,-25.10320023,120,665
312.81900768,169.34828165,-25.09835778,123,98
312.58575600,169.63639941,-25.16688613,120,1377
312.86361059,169.70455453,-25.18684178,125,843
312.70321684,169.11468373,-24.49292453,122,937
312.73196525,169.07453014,-24.70077672,123,1383
312.66158411,169.16210363,-24.70550551,121,849
312.61834153,169.04629166,-24.78681066,126,929
312.88932549,169.11087113,-24.69407075,122,932
313.10301208,169.39108351,-24.57756440,121,867
313.15934682,169.27718098,-24.62375956,121,957
313.08234392,169.05876280,-24.75977402,123,944
313.14038078,169.00057652,-24.68850509,120,1008
313.21044896,169.20744985,-24.70915519,121,860
313.24803065,169.12330454,-24.79734010,120,1140
313.09089943,169.52238870,-24.86576130,121,802
313.41512077,169.36384997,-25.30310992,121,714
313.54274910,169.03656423,-25.38019803,120,681
313.52456067,169.39603303,-24.64069793,120,684
313.76766166,169.29727567,-24.78284683,121,1320
313.72554764,169.01118661,-24.76271432,120,823
314.13128268,169.28064130,-25.16494936,119,921
314.10722777,168.82737179,-24.97235232,120,1159
